du I-Premise HighQuality
groupe I-Premise HighQuality
témoin I-Premise HighQuality
(P I-Premise HighQuality
< I-Premise HighQuality
0,05), I-Premise HighQuality
respectivement. I-Premise HighQuality

Les B-Premise HighQuality
scores I-Premise HighQuality
d' I-Premise HighQuality
efficacité I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
MTC I-Premise HighQuality
(24,52 I-Premise HighQuality
+/- I-Premise HighQuality
8,98 I-Premise HighQuality
contre I-Premise HighQuality
29,76 I-Premise HighQuality
+/- I-Premise HighQuality
7,09, I-Premise HighQuality
P I-Premise HighQuality
< I-Premise HighQuality
0,05) I-Premise HighQuality
et I-Premise HighQuality
la I-Premise HighQuality
distance I-Premise HighQuality
parcourue I-Premise HighQuality
à I-Premise HighQuality
pied I-Premise HighQuality
en I-Premise HighQuality
6 I-Premise HighQuality
minutes I-Premise HighQuality
(233,4 I-Premise HighQuality
+/- I-Premise HighQuality
29,2 I-Premise HighQuality
m I-Premise HighQuality
contre I-Premise HighQuality
205,8 I-Premise HighQuality
+/- I-Premise HighQuality
31,9 I-Premise HighQuality
m, I-Premise HighQuality
P I-Premise HighQuality
< I-Premise HighQuality
0,05) I-Premise HighQuality
étaient I-Premise HighQuality
meilleurs I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
groupe I-Premise HighQuality
traité. I-Premise HighQuality

Après O -
le O -
traitement O -
dans O -
le O -
groupe O -
traité, O -
le O -
poids O -
corporel O -
a O -
été O -
augmenté O -
chez O -
11 O -
patients O -
(20,0%), O -
stabilisé O -
chez O -
28 O -
(50,9%) O -
et O -
diminué O -
chez O -
16 O -
(29,1%), O -
tandis O -
que O -
dans O -
le O -
groupe O -
témoin, O -
il O -
a O -
été O -
augmenté O -
chez O -
5 O -
(9,4%), O -
stabilisé O -
chez O -
26 O -
(49,1%) O -
et O -
diminué O -
chez O -
22 O -
(41,5%), O -
la O -
différence O -
entre O -
les O -
deux O -
groupes O -
était O -
également O -
significative O -
(P O -
< O -
0,05). O -

La B-Claim HighQuality
thérapie I-Claim HighQuality
TCM I-Claim HighQuality
pour I-Claim HighQuality
éliminer I-Claim HighQuality
la I-Claim HighQuality
substance I-Claim HighQuality
toxique I-Claim HighQuality
et I-Claim HighQuality
débloquer I-Claim HighQuality
les I-Claim HighQuality
méridiens I-Claim HighQuality
peut I-Claim HighQuality
améliorer I-Claim HighQuality
la I-Claim HighQuality
qualité I-Claim HighQuality
de I-Claim HighQuality
vie I-Claim HighQuality
post-radiation I-Claim HighQuality
des I-Claim HighQuality
patients I-Claim HighQuality
atteints I-Claim HighQuality
de I-Claim HighQuality
cancer I-Claim HighQuality
du I-Claim HighQuality
poumon I-Claim HighQuality
dans I-Claim HighQuality
une I-Claim HighQuality
certaine I-Claim HighQuality
mesure. I-Claim HighQuality

L' O -
étude O -
AVEREL O -
[ O -
Une O -
étude O -
sur O -
l' O -
Avastin O -
(Bévacizumab) O -
en O -
association O -
avec O -
l' O -
Herceptin O -
(Trastuzumab) O -
/Docetaxel O -
chez O -
les O -
patientes O -
atteintes O -
d' O -
un O -
cancer O -
du O -
sein O -
métastatique O -
HER2-positif] O -
a O -
évalué O -
le O -
traitement O -
de O -
première O -
ligne O -
contenant O -
du O -
bévacizumab O -
pour O -
le O -
cancer O -
du O -
sein O -
métastatique O -
localisé O -
récurrent O -
(LR/MBC) O -
positif O -
au O -
récepteur O -
du O -
facteur O -
de O -
croissance O -
épidermique O -
humain O -
2 O -
(HER2). O -

Les O -
patients O -
présentant O -
une O -
LR/ O -
MBC O -
HER2-positive O -
mesurable/ O -
évaluable O -
qui O -
n'avaient O -
pas O -
reçu O -
de O -
trastuzumab O -
ou O -
de O -
chimiothérapie O -
pour O -
la O -
LR/ O -
MBC O -
ont O -
été O -
stratifiés O -
en O -
fonction O -
du O -
trastuzumab O -
adjuvant O -
antérieur, O -
du O -
taxane O -
adjuvant O -
(néo) O -
antérieur, O -
de O -
l'état O -
des O -
récepteurs O -
hormonaux O -
et O -
de O -
la O -
maladie O -
mesurable O -
et O -
ont O -
été O -
assignés O -
au O -
hasard O -
pour O -
recevoir O -
du O -
docétaxel O -
100 O -
mg/ O -
m O -
(2) O -
plus O -
trastuzumab O -
8 O -
mg/ O -
kg O -

L' O -
objectif O -
principal O -
était O -
la O -
survie O -
sans O -
progression O -
de O -
la O -
maladie O -
(SPV). O -

Les O -
paramètres O -
supplémentaires O -
comprenaient O -
la O -
survie O -
globale, O -
le O -
taux O -
de O -
réponse O -
(RR), O -
la O -
sécurité, O -
la O -
qualité O -
de O -
vie O -
et O -
la O -
recherche O -
translationnelle. O -

Résultats O -
Les O -
caractéristiques O -
de O -
base O -
des O -
424 O -
patients O -
étaient O -
équilibrées O -
entre O -
les O -
groupes O -
de O -
traitement. O -

La O -
plupart O -
des O -
patients O -
avaient O -
des O -
métastases O -
viscérales, O -
43% O -
avaient O -
un O -
intervalle O -
sans O -
maladie O -
de O -
moins O -
de O -
12 O -
mois, O -
et O -
85% O -
avaient O -
une O -
maladie O -
mesurable. O -

La O -
médiane O -
de O -
suivi O -
a O -
été O -
de O -
26 O -
mois. O -

Le B-Premise HighQuality
coefficient I-Premise HighQuality
de I-Premise HighQuality
risque I-Premise HighQuality
pour I-Premise HighQuality
la I-Premise HighQuality
survie I-Premise HighQuality
prolongée I-Premise HighQuality
évaluée I-Premise HighQuality
par I-Premise HighQuality
l' I-Premise HighQuality
investigateur I-Premise HighQuality
était I-Premise HighQuality
de I-Premise HighQuality
0,82 I-Premise HighQuality
(IC I-Premise HighQuality
à I-Premise HighQuality
95%, I-Premise HighQuality
0,65 I-Premise HighQuality
à I-Premise HighQuality
1,02 I-Premise HighQuality
"; I-Premise HighQuality
" I-Premise HighQuality
P I-Premise HighQuality
= I-Premise HighQuality
0,0775 I-Premise HighQuality
"; I-Premise HighQuality
" I-Premise HighQuality
survie I-Premise HighQuality
prolongée I-Premise HighQuality
médiane, I-Premise HighQuality
13,7 I-Premise HighQuality
contre I-Premise HighQuality
16,5 I-Premise HighQuality
mois I-Premise HighQuality
dans I-Premise HighQuality
les I-Premise HighQuality
bras I-Premise HighQuality
non I-Premise HighQuality
bevacizumab I-Premise HighQuality
et I-Premise HighQuality
bevacizumab, I-Premise HighQuality
respectivement I-Premise HighQuality
"; I-Premise HighQuality
" I-Premise HighQuality
événements I-Premise HighQuality
de I-Premise HighQuality
survie I-Premise HighQuality
prolongée I-Premise HighQuality
dans I-Premise HighQuality
72% I-Premise HighQuality
"). I-Premise HighQuality

Le B-Premise HighQuality
rapport I-Premise HighQuality
de I-Premise HighQuality
risque I-Premise HighQuality
PFS I-Premise HighQuality
évalué I-Premise HighQuality
par I-Premise HighQuality
le I-Premise HighQuality
comité I-Premise HighQuality
d' I-Premise HighQuality
examen I-Premise HighQuality
indépendant I-Premise HighQuality
était I-Premise HighQuality
de I-Premise HighQuality
0,72 I-Premise HighQuality
(IC I-Premise HighQuality
à I-Premise HighQuality
95%, I-Premise HighQuality
de I-Premise HighQuality
0,54 I-Premise HighQuality
à I-Premise HighQuality
0,94 I-Premise HighQuality
"; I-Premise HighQuality
" I-Premise HighQuality
P I-Premise HighQuality
= I-Premise HighQuality
0,0162 I-Premise HighQuality
"; I-Premise HighQuality
" I-Premise HighQuality
PFS I-Premise HighQuality
médian, I-Premise HighQuality
13,9 I-Premise HighQuality
contre I-Premise HighQuality
16,8 I-Premise HighQuality
mois, I-Premise HighQuality
respectivement I-Premise HighQuality
"; I-Premise HighQuality
" I-Premise HighQuality
événements I-Premise HighQuality
PFS I-Premise HighQuality
à I-Premise HighQuality
53% I-Premise HighQuality
"). I-Premise HighQuality

Le B-Premise HighQuality
RR I-Premise HighQuality
était I-Premise HighQuality
respectivement I-Premise HighQuality
de I-Premise HighQuality
70% I-Premise HighQuality
et I-Premise HighQuality
de I-Premise HighQuality
74% I-Premise HighQuality
(P I-Premise HighQuality
= I-Premise HighQuality
0,3492). I-Premise HighQuality

La B-Claim HighQuality
neutropénie I-Claim HighQuality
fébrile I-Claim HighQuality
et I-Claim HighQuality
l' I-Claim HighQuality
hypertension I-Claim HighQuality
de I-Claim HighQuality
grade I-Claim HighQuality
≥ I-Claim HighQuality
3 I-Claim HighQuality
étaient I-Claim HighQuality
plus I-Claim HighQuality
fréquentes I-Claim HighQuality
avec I-Claim HighQuality
le I-Claim HighQuality
traitement I-Claim HighQuality
contenant I-Claim HighQuality
du I-Claim HighQuality
bevacizumab. I-Claim HighQuality

Des B-Premise HighQuality
concentrations I-Premise HighQuality
plasmatiques I-Premise HighQuality
élevées I-Premise HighQuality
au I-Premise HighQuality
départ I-Premise HighQuality
du I-Premise HighQuality
facteur I-Premise HighQuality
de I-Premise HighQuality
croissance I-Premise HighQuality
endothélial I-Premise HighQuality
vasculaire I-Premise HighQuality
A I-Premise HighQuality
(VEGF-A) I-Premise HighQuality
étaient I-Premise HighQuality
associées I-Premise HighQuality
à I-Premise HighQuality
un I-Premise HighQuality
bénéfice I-Premise HighQuality
plus I-Premise HighQuality
important I-Premise HighQuality
de I-Premise HighQuality
bevacizumab I-Premise HighQuality
(non I-Premise HighQuality
statistiquement I-Premise HighQuality
significatif). I-Premise HighQuality

L' B-Claim HighQuality
association I-Claim HighQuality
de I-Claim HighQuality
bevacizumab I-Claim HighQuality
avec I-Claim HighQuality
le I-Claim HighQuality
docétaxel I-Claim HighQuality
et I-Claim HighQuality
le I-Claim HighQuality
trastuzumab I-Claim HighQuality
n' I-Claim HighQuality
a I-Claim HighQuality
pas I-Claim HighQuality
amélioré I-Claim HighQuality
significativement I-Claim HighQuality
la I-Claim HighQuality
survie I-Claim HighQuality
post-traumatique I-Claim HighQuality
évaluée I-Claim HighQuality
par I-Claim HighQuality
l' I-Claim HighQuality
investigateur. I-Claim HighQuality

La O -
valeur O -
prédictive O -
potentielle O -
du O -
VEGF-A O -
plasmatique O -
est O -
cohérente O -
avec O -
les O -
résultats O -
obtenus O -
dans O -
le O -
LR/MBC O -
HER2-négatif, O -
justifiant O -
une O -
évaluation O -
prospective. O -

La B-Claim HighQuality
vinorelbine I-Claim HighQuality
prolonge I-Claim HighQuality
la I-Claim HighQuality
survie I-Claim HighQuality
et I-Claim HighQuality
améliore I-Claim HighQuality
la I-Claim HighQuality
qualité I-Claim HighQuality
de I-Claim HighQuality
vie I-Claim HighQuality
des I-Claim HighQuality
patients I-Claim HighQuality
âgés I-Claim HighQuality
atteints I-Claim HighQuality
d' I-Claim HighQuality
un I-Claim HighQuality
cancer I-Claim HighQuality
du I-Claim HighQuality
poumon I-Claim HighQuality
non I-Claim HighQuality
à I-Claim HighQuality
petites I-Claim HighQuality
cellules I-Claim HighQuality
(PNPCL) I-Claim HighQuality
avancé. I-Claim HighQuality

Certaines B-Claim HighQuality
études I-Claim HighQuality
ont I-Claim HighQuality
également I-Claim HighQuality
suggéré I-Claim HighQuality
que I-Claim HighQuality
la I-Claim HighQuality
gemcitabine I-Claim HighQuality
est I-Claim HighQuality
bien I-Claim HighQuality
tolérée I-Claim HighQuality
et I-Claim HighQuality
efficace I-Claim HighQuality
chez I-Claim HighQuality
ces I-Claim HighQuality
patients. I-Claim HighQuality

Nous O -
avons O -
comparé O -
l' O -
efficacité O -
et O -
la O -
toxicité O -
de O -
la O -
combinaison O -
de O -
vinorelbine O -
et O -
de O -
gemcitabine O -
avec O -
celles O -
de O -
chaque O -
médicament O -
administré O -
seul O -
dans O -
un O -
essai O -
ouvert O -
randomisé O -
de O -
phase O -
III O -
chez O -
des O -
patients O -
âgés O -
atteints O -
d' O -
un O -
NSCLC O -
avancé. O -

Les O -
patients O -
âgés O -
de O -
70 O -
ans O -
et O -
plus, O -
recrutés O -
entre O -
décembre O -
1997 O -
et O -
novembre O -
2000, O -
ont O -
été O -
randomisés O -
pour O -
recevoir O -
par O -
voie O -
intraveineuse O -
de O -
la O -
vinorélbine O -
(30 O -
mg/ O -
m2 O -
de O -
surface O -
corporelle), O -
de O -
la O -
gemcitabine O -
(1200 O -
mg/ O -
m2), O -
ou O -
de O -
la O -
vinorélbine O -
(25 O -
mg/ O -
m2 O -
+ O -
gemcitabine O -
(1000 O -
mg/ O -
m2 O -
+ O -
gemcitabine). O -

Tous O -
les O -
traitements O -
ont O -
été O -
administrés O -
les O -
jours O -
1 O -
et O -
8 O -
toutes O -
les O -
3 O -
semaines O -
pour O -
un O -
maximum O -
de O -
6 O -
cycles. O -

Le O -
critère O -
principal O -
était O -
la O -
survie. O -

Les O -
courbes O -
de O -
survie O -
ont O -
été O -
tracées O -
selon O -
la O -
méthode O -
Kaplan-Meier O -
et O -
analysées O -
par O -
le O -
test O -
Mantel-Haenszel. O -

Les O -
critères O -
secondaires O -
étaient O -
la O -
qualité O -
de O -
vie O -
et O -
la O -
toxicité. O -

Sur O -
les O -
698 O -
patients O -
disponibles O -
pour O -
l' O -
analyse O -
de O -
l' O -
intention O -
de O -
traiter, O -
233 O -
ont O -
été O -
affectés O -
à O -
recevoir O -
de O -
la O -
vinorelbine, O -
233 O -
à O -
la O -
gemcitabine O -
et O -
232 O -
à O -
la O -
vinorelbine O -
plus O -
la O -
gemcitabine. O -

Comparé B-Premise HighQuality
à I-Premise HighQuality
chaque I-Premise HighQuality
médicament, I-Premise HighQuality
le I-Premise HighQuality
traitement I-Premise HighQuality
combiné I-Premise HighQuality
n' I-Premise HighQuality
a I-Premise HighQuality
pas I-Premise HighQuality
amélioré I-Premise HighQuality
la I-Premise HighQuality
survie. I-Premise HighQuality

Le B-Premise HighQuality
taux I-Premise HighQuality
de I-Premise HighQuality
risque I-Premise HighQuality
de I-Premise HighQuality
décès I-Premise HighQuality
chez I-Premise HighQuality
les I-Premise HighQuality
patients I-Premise HighQuality
recevant I-Premise HighQuality
le I-Premise HighQuality
traitement I-Premise HighQuality
combiné I-Premise HighQuality
était I-Premise HighQuality
de I-Premise HighQuality
1,17 I-Premise HighQuality
(intervalle I-Premise HighQuality
de I-Premise HighQuality
confiance I-Premise HighQuality
à I-Premise HighQuality
95% I-Premise HighQuality
[IC] I-Premise HighQuality
= I-Premise HighQuality
0,95 I-Premise HighQuality
à I-Premise HighQuality
1,44), I-Premise HighQuality
celui I-Premise HighQuality
des I-Premise HighQuality
patients I-Premise HighQuality
recevant I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
vinorelbine, I-Premise HighQuality
et I-Premise HighQuality
de I-Premise HighQuality
1,06 I-Premise HighQuality
(IC I-Premise HighQuality
à I-Premise HighQuality
95% I-Premise HighQuality
= I-Premise HighQuality
0,86 I-Premise HighQuality
à I-Premise HighQuality
1,29), I-Premise HighQuality
celui I-Premise HighQuality
des I-Premise HighQuality
patients I-Premise HighQuality
recevant I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
gemcitabine. I-Premise HighQuality

Bien B-Premise HighQuality
que I-Premise HighQuality
la I-Premise HighQuality
qualité I-Premise HighQuality
de I-Premise HighQuality
vie I-Premise HighQuality
soit I-Premise HighQuality
similaire I-Premise HighQuality
dans I-Premise HighQuality
les I-Premise HighQuality
trois I-Premise HighQuality
groupes I-Premise HighQuality
de I-Premise HighQuality
traitement, I-Premise HighQuality
le B-Premise HighQuality
traitement I-Premise HighQuality
combiné I-Premise HighQuality
était I-Premise HighQuality
plus I-Premise HighQuality
toxique I-Premise HighQuality
que I-Premise HighQuality
les I-Premise HighQuality
deux I-Premise HighQuality
médicaments I-Premise HighQuality
administrés I-Premise HighQuality
séparément. I-Premise HighQuality

La B-Claim HighQuality
combinaison I-Claim HighQuality
de I-Claim HighQuality
vinorelbine I-Claim HighQuality
et I-Claim HighQuality
de I-Claim HighQuality
gemcitabine I-Claim HighQuality
n' I-Claim HighQuality
est I-Claim HighQuality
pas I-Claim HighQuality
plus I-Claim HighQuality
efficace I-Claim HighQuality
que I-Claim HighQuality
la I-Claim HighQuality
vinorelbine I-Claim HighQuality
ou I-Claim HighQuality
la I-Claim HighQuality
gemcitabine I-Claim HighQuality
en I-Claim HighQuality
monothérapie I-Claim HighQuality
dans I-Claim HighQuality
le I-Claim HighQuality
traitement I-Claim HighQuality
des I-Claim HighQuality
patients I-Claim HighQuality
âgés I-Claim HighQuality
atteints I-Claim HighQuality
d' I-Claim HighQuality
un I-Claim HighQuality
NSCLC I-Claim HighQuality
avancé. I-Claim HighQuality

Pour O -
évaluer O -
l' O -
efficacité O -
d' O -
une O -
intervention O -
psycho-éducative O -
dans O -
l' O -
amélioration O -
de O -
la O -
fatigue O -
liée O -
au O -
cancer. O -

Cet O -
essai O -
contrôlé O -
randomisé O -
a O -
impliqué O -
109 O -
femmes O -
entamant O -
une O -
chimiothérapie O -
adjuvante O -
pour O -
le O -
cancer O -
du O -
sein O -
au O -
stade O -
I O -
ou O -
II O -
dans O -
cinq O -
centres O -
