TRC	I-Premise	HighQuality
definitiva	I-Premise	HighQuality
afectaron	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
el	I-Premise	HighQuality
estado	I-Premise	HighQuality
de	I-Premise	HighQuality
salud	I-Premise	HighQuality
global	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes.	I-Premise	HighQuality

La	B-Claim	HighQuality
cirugía	I-Claim	HighQuality
se	I-Claim	HighQuality
asoció	I-Claim	HighQuality
con	I-Claim	HighQuality
un	I-Claim	HighQuality
impacto	I-Claim	HighQuality
negativo	I-Claim	HighQuality
a	I-Claim	HighQuality
corto	I-Claim	HighQuality
plazo	I-Claim	HighQuality
en	I-Claim	HighQuality
algunos	I-Claim	HighQuality
aspectos	I-Claim	HighQuality
de	I-Claim	HighQuality
las	I-Claim	HighQuality
evaluaciones	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
calidad	I-Claim	HighQuality
de	I-Claim	HighQuality
vida	I-Claim	HighQuality
relacionadas	I-Claim	HighQuality
con	I-Claim	HighQuality
la	I-Claim	HighQuality
salud,	I-Claim	HighQuality
pero	B-Claim	HighQuality
estos	I-Claim	HighQuality
cambios	I-Claim	HighQuality
se	I-Claim	HighQuality
volvieron	I-Claim	HighQuality
insignificantes	I-Claim	HighQuality
2	I-Claim	HighQuality
años	I-Claim	HighQuality
después	I-Claim	HighQuality
del	I-Claim	HighQuality
tratamiento.	I-Claim	HighQuality

Sin	O	-
embargo,	O	-
la	B-Claim	HighQuality
TRC	I-Claim	HighQuality
se	I-Claim	HighQuality
asoció	I-Claim	HighQuality
con	I-Claim	HighQuality
deterioros	I-Claim	HighQuality
progresivos	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
función	I-Claim	HighQuality
pulmonar	I-Claim	HighQuality
a	I-Claim	HighQuality
largo	I-Claim	HighQuality
plazo.	I-Claim	HighQuality

Observar	O	-
el	O	-
efecto	O	-
de	O	-
la	O	-
terapia	O	-
con	O	-
MTC	O	-
para	O	-
eliminar	O	-
sustancias	O	-
tóxicas	O	-
y	O	-
desbloquear	O	-
meridianos	O	-
sobre	O	-
la	O	-
calidad	O	-
de	O	-
vida	O	-
después	O	-
de	O	-
la	O	-
radiación	O	-
(QOF	O	-
)	O	-
en	O	-
55	O	-
pacientes	O	-
con	O	-
cáncer	O	-
de	O	-
pulmón.	O	-

Todos	O	-
los	O	-
pacientes	O	-
fueron	O	-
asignados	O	-
aleatoriamente	O	-
a	O	-
dos	O	-
grupos,	O	-
los	O	-
55	O	-
pacientes	O	-
del	O	-
grupo	O	-
tratado	O	-
fueron	O	-
tratados	O	-
con	O	-
radioterapia	O	-
combinada	O	-
con	O	-
la	O	-
terapia	O	-
con	O	-
MTC,	O	-
y	O	-
los	O	-
53	O	-
del	O	-
grupo	O	-
control	O	-
recibieron	O	-
radioterapia	O	-
solo.	O	-

La	O	-
eficacia	O	-
clínica	O	-
fue	O	-
evaluada	O	-
por	O	-
índices	O	-
incluyendo	O	-
puntuaciones	O	-
KPS,	O	-
cuestionario	O	-
QLQ-C30,	O	-
escala	O	-
específica	O	-
LC13	O	-
para	O	-
cáncer	O	-
de	O	-
pulmón,	O	-
criterios	O	-
de	O	-
evaluación	O	-
de	O	-
la	O	-
eficacia	O	-
de	O	-
la	O	-
MTC,	O	-
la	O	-
distancia	O	-
a	O	-
pie	O	-
de	O	-
6	O	-
minutos,	O	-
y	O	-
el	O	-
peso	O	-
corporal,	O	-
etc.	O	-

La	B-Premise	HighQuality
puntuación	I-Premise	HighQuality
de	I-Premise	HighQuality
KPS	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
tratado	I-Premise	HighQuality
después	I-Premise	HighQuality
del	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
mejoró	I-Premise	HighQuality
en	I-Premise	HighQuality
13	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
(	I-Premise	HighQuality
23,6%),	I-Premise	HighQuality
se	I-Premise	HighQuality
estabilizó	I-Premise	HighQuality
en	I-Premise	HighQuality
27	I-Premise	HighQuality
(	I-Premise	HighQuality
49,6%)	I-Premise	HighQuality
y	I-Premise	HighQuality
disminuyó	I-Premise	HighQuality
en	I-Premise	HighQuality
15	I-Premise	HighQuality
(	I-Premise	HighQuality
27,3%),	I-Premise	HighQuality
mientras	I-Premise	HighQuality
que	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
control	I-Premise	HighQuality
mejoró	I-Premise	HighQuality
en	I-Premise	HighQuality
7	I-Premise	HighQuality
(	I-Premise	HighQuality
13,2%),	I-Premise	HighQuality
se	I-Premise	HighQuality
estabilizó	I-Premise	HighQuality
en	I-Premise	HighQuality
21	I-Premise	HighQuality
(	I-Premise	HighQuality
39,6%)	I-Premise	HighQuality
y	I-Premise	HighQuality
disminuyó	I-Premise	HighQuality
en	I-Premise	HighQuality
25	I-Premise	HighQuality
(	I-Premise	HighQuality
47,2%),	I-Premise	HighQuality
la	I-Premise	HighQuality
diferencia	I-Premise	HighQuality
entre	I-Premise	HighQuality
los	I-Premise	HighQuality
dos	I-Premise	HighQuality
grupos	I-Premise	HighQuality
fue	I-Premise	HighQuality
significativa	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
).	I-Premise	HighQuality

Los	B-Premise	HighQuality
resultados	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
evaluación	I-Premise	HighQuality
con	I-Premise	HighQuality
cuestionario	I-Premise	HighQuality
QLQ-C30	I-Premise	HighQuality
y	I-Premise	HighQuality
escala	I-Premise	HighQuality
LC30	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
tratado	I-Premise	HighQuality
también	I-Premise	HighQuality
fueron	I-Premise	HighQuality
superiores	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
control	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
),	I-Premise	HighQuality
respectivamente.	I-Premise	HighQuality

Las	B-Premise	HighQuality
puntuaciones	I-Premise	HighQuality
de	I-Premise	HighQuality
eficacia	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
MTC	I-Premise	HighQuality
(	I-Premise	HighQuality
24,52	I-Premise	HighQuality
+/-	I-Premise	HighQuality
8,98	I-Premise	HighQuality
vs	I-Premise	HighQuality
29,76	I-Premise	HighQuality
+/-	I-Premise	HighQuality
7,09,	I-Premise	HighQuality
P	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
la	I-Premise	HighQuality
distancia	I-Premise	HighQuality
a	I-Premise	HighQuality
pie	I-Premise	HighQuality
de	I-Premise	HighQuality
6	I-Premise	HighQuality
minutos	I-Premise	HighQuality
(	I-Premise	HighQuality
233,4	I-Premise	HighQuality
+/-	I-Premise	HighQuality
29,2	I-Premise	HighQuality
m	I-Premise	HighQuality
vs	I-Premise	HighQuality
205,8	I-Premise	HighQuality
+/-	I-Premise	HighQuality
31,9	I-Premise	HighQuality
m,	I-Premise	HighQuality
P	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
)	I-Premise	HighQuality
fueron	I-Premise	HighQuality
mejores	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
tratado.	I-Premise	HighQuality

Después	B-Premise	HighQuality
del	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
tratado,	I-Premise	HighQuality
el	I-Premise	HighQuality
peso	I-Premise	HighQuality
corporal	I-Premise	HighQuality
aumentó	I-Premise	HighQuality
en	I-Premise	HighQuality
11	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
(	I-Premise	HighQuality
20,0	I-Premise	HighQuality
%	I-Premise	HighQuality
),	I-Premise	HighQuality
se	I-Premise	HighQuality
estabilizó	I-Premise	HighQuality
en	I-Premise	HighQuality
28	I-Premise	HighQuality
(	I-Premise	HighQuality
50,9	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
disminuyó	I-Premise	HighQuality
en	I-Premise	HighQuality
16	I-Premise	HighQuality
(	I-Premise	HighQuality
29,1	I-Premise	HighQuality
%	I-Premise	HighQuality
),	I-Premise	HighQuality
mientras	I-Premise	HighQuality
que	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
control	I-Premise	HighQuality
aumentó	I-Premise	HighQuality
en	I-Premise	HighQuality
5	I-Premise	HighQuality
(	I-Premise	HighQuality
9,4	I-Premise	HighQuality
%	I-Premise	HighQuality
),	I-Premise	HighQuality
se	I-Premise	HighQuality
estabilizó	I-Premise	HighQuality
en	I-Premise	HighQuality
26	I-Premise	HighQuality
(	I-Premise	HighQuality
49,1	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
disminuyó	I-Premise	HighQuality
en	I-Premise	HighQuality
22	I-Premise	HighQuality
(	I-Premise	HighQuality
41,5	I-Premise	HighQuality
%	I-Premise	HighQuality
),	I-Premise	HighQuality
la	I-Premise	HighQuality
diferencia	I-Premise	HighQuality
entre	I-Premise	HighQuality
los	I-Premise	HighQuality
dos	I-Premise	HighQuality
grupos	I-Premise	HighQuality
también	I-Premise	HighQuality
fue	I-Premise	HighQuality
significativa	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
).	I-Premise	HighQuality

La	B-Claim	HighQuality
terapia	I-Claim	HighQuality
con	I-Claim	HighQuality
MTC	I-Claim	HighQuality
para	I-Claim	HighQuality
eliminar	I-Claim	HighQuality
sustancias	I-Claim	HighQuality
tóxicas	I-Claim	HighQuality
y	I-Claim	HighQuality
desbloquear	I-Claim	HighQuality
meridianos	I-Claim	HighQuality
puede	I-Claim	HighQuality
mejorar	I-Claim	HighQuality
en	I-Claim	HighQuality
cierta	I-Claim	HighQuality
medida	I-Claim	HighQuality
la	I-Claim	HighQuality
CV	I-Claim	HighQuality
post-radiación	I-Claim	HighQuality
de	I-Claim	HighQuality
los	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
con	I-Claim	HighQuality
cáncer	I-Claim	HighQuality
de	I-Claim	HighQuality
pulmón.	I-Claim	HighQuality

El	O	-
ensayo	O	-
AVEREL	O	-
[	O	-
Estudio	O	-
de	O	-
Avastin	O	-
(	O	-
Bevacizumab	O	-
)	O	-
en	O	-
combinación	O	-
con	O	-
Herceptin	O	-
(	O	-
Trastuzumab	O	-
)	O	-
/Docetaxel	O	-
en	O	-
pacientes	O	-
con	O	-
cáncer	O	-
de	O	-
mama	O	-
metastásico	O	-
HER2-Positivo	O	-
]	O	-
evaluó	O	-
el	O	-
tratamiento	O	-
de	O	-
primera	O	-
línea	O	-
con	O	-
bevacizumab	O	-
para	O	-
el	O	-
receptor	O	-
2	O	-
del	O	-
factor	O	-
de	O	-
crecimiento	O	-
epidérmico	O	-
humano	O	-
(	O	-
HER2	O	-
)	O	-
positivo	O	-
localmente	O	-
recidivante/metastático	O	-
de	O	-
cáncer	O	-
de	O	-
mama	O	-
(	O	-
LR/MBC	O	-
).	O	-

Los	O	-
pacientes	O	-
con	O	-
LR/MBC	O	-
HER2	O	-
positivo	O	-
mensurable/evaluable	O	-
que	O	-
no	O	-
habían	O	-
recibido	O	-
trastuzumab	O	-
o	O	-
quimioterapia	O	-
para	O	-
LR/MBC	O	-
fueron	O	-
estratificados	O	-
por	O	-
trastuzumab	O	-
adyuvante	O	-
previo,	O	-
taxano	O	-
adyuvante	O	-
previo	O	-
(	O	-
neo	O	-
),	O	-
estado	O	-
del	O	-
receptor	O	-
hormonal	O	-
y	O	-
enfermedad	O	-
medible	O	-
y	O	-
fueron	O	-
asignados	O	-
al	O	-
azar	O	-
para	O	-
recibir	O	-
docetaxel	O	-
100	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
más	O	-
trastuzumab	O	-
8	O	-
mg/kg	O	-
dosis	O	-
de	O	-
carga	O	-
seguida	O	-
de	O	-
6	O	-
mg/kg	O	-
con	O	-
bevacizumab	O	-
15	O	-
mg/kg	O	-
o	O	-
sin	O	-
bevacizumab,	O	-
todos	O	-
administrados	O	-
cada	O	-
3	O	-
semanas.	O	-

El	O	-
punto	O	-
final	O	-
primario	O	-
fue	O	-
la	O	-
supervivencia	O	-
libre	O	-
de	O	-
progresión	O	-
(	O	-
SLP	O	-
).	O	-

Otros	O	-
puntos	O	-
finales	O	-
fueron	O	-
la	O	-
supervivencia	O	-
global,	O	-
la	O	-
tasa	O	-
de	O	-
respuesta	O	-
(RR	O	-
),	O	-
la	O	-
seguridad,	O	-
la	O	-
calidad	O	-
de	O	-
vida	O	-
y	O	-
la	O	-
investigación	O	-
traslacional.	O	-

Resultados	O	-
Las	O	-
características	O	-
basales	O	-
de	O	-
los	O	-
424	O	-
pacientes	O	-
fueron	O	-
equilibradas	O	-
entre	O	-
los	O	-
brazos	O	-
de	O	-
tratamiento.	O	-

La	O	-
mayoría	O	-
de	O	-
los	O	-
pacientes	O	-
tenían	O	-
metástasis	O	-
viscerales,	O	-
el	O	-
43	O	-
%	O	-
tenían	O	-
un	O	-
intervalo	O	-
libre	O	-
de	O	-
enfermedad	O	-
menor	O	-
de	O	-
12	O	-
meses	O	-
y	O	-
el	O	-
85	O	-
%	O	-
tenían	O	-
enfermedad	O	-
medible.	O	-

La	O	-
mediana	O	-
de	O	-
seguimiento	O	-
fue	O	-
de	O	-
26	O	-
meses.	O	-

La	B-Premise	HighQuality
razón	I-Premise	HighQuality
de	I-Premise	HighQuality
riesgo	I-Premise	HighQuality
para	I-Premise	HighQuality
la	I-Premise	HighQuality
SLP	I-Premise	HighQuality
evaluada	I-Premise	HighQuality
por	I-Premise	HighQuality
el	I-Premise	HighQuality
investigador	I-Premise	HighQuality
fue	I-Premise	HighQuality
de	I-Premise	HighQuality
0,82	I-Premise	HighQuality
(IC	I-Premise	HighQuality
95%,	I-Premise	HighQuality
0,65	I-Premise	HighQuality
a	I-Premise	HighQuality
1,02	I-Premise	HighQuality
;	I-Premise	HighQuality
P	I-Premise	HighQuality
=,0775	I-Premise	HighQuality
;	I-Premise	HighQuality
SLP	I-Premise	HighQuality
mediana,	I-Premise	HighQuality
13,7	I-Premise	HighQuality
v	I-Premise	HighQuality
16,5	I-Premise	HighQuality
meses	I-Premise	HighQuality
en	I-Premise	HighQuality
los	I-Premise	HighQuality
grupos	I-Premise	HighQuality
no	I-Premise	HighQuality
bevacizumab	I-Premise	HighQuality
y	I-Premise	HighQuality
bevacizumab,	I-Premise	HighQuality
respectivamente	I-Premise	HighQuality
;	I-Premise	HighQuality
eventos	I-Premise	HighQuality
de	I-Premise	HighQuality
SLP	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
72%	I-Premise	HighQuality
).	I-Premise	HighQuality

La	B-Premise	HighQuality
relación	I-Premise	HighQuality
de	I-Premise	HighQuality
riesgos	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
SLP	I-Premise	HighQuality
evaluada	I-Premise	HighQuality
por	I-Premise	HighQuality
el	I-Premise	HighQuality
Comité	I-Premise	HighQuality
de	I-Premise	HighQuality
Examen	I-Premise	HighQuality
Independiente	I-Premise	HighQuality
fue	I-Premise	HighQuality
de	I-Premise	HighQuality
0,72	I-Premise	HighQuality
(	I-Premise	HighQuality
IC	I-Premise	HighQuality
95	I-Premise	HighQuality
%,	I-Premise	HighQuality
0,54	I-Premise	HighQuality
a	I-Premise	HighQuality
0,94	I-Premise	HighQuality
;	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,0162	I-Premise	HighQuality
;	I-Premise	HighQuality
mediana	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
SLP,	I-Premise	HighQuality
13,9	I-Premise	HighQuality
v	I-Premise	HighQuality
16,8	I-Premise	HighQuality
meses,	I-Premise	HighQuality
respectivamente	I-Premise	HighQuality
;	I-Premise	HighQuality
acontecimientos	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
SLP	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
53	I-Premise	HighQuality
%	I-Premise	HighQuality
).	I-Premise	HighQuality

El	B-Premise	HighQuality
RR	I-Premise	HighQuality
fue	I-Premise	HighQuality
del	I-Premise	HighQuality
70	I-Premise	HighQuality
%	I-Premise	HighQuality
frente	I-Premise	HighQuality
al	I-Premise	HighQuality
74	I-Premise	HighQuality
%,	I-Premise	HighQuality
respectivamente	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
=,3492	I-Premise	HighQuality
).	I-Premise	HighQuality

La	B-Claim	HighQuality
neutropenia	I-Claim	HighQuality
febril	I-Claim	HighQuality
de	I-Claim	HighQuality
grado	I-Claim	HighQuality
≥	I-Claim	HighQuality
3	I-Claim	HighQuality
y	I-Claim	HighQuality
la	I-Claim	HighQuality
hipertensión	I-Claim	HighQuality
fueron	I-Claim	HighQuality
más	I-Claim	HighQuality
frecuentes	I-Claim	HighQuality
con	I-Claim	HighQuality
el	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
con	I-Claim	HighQuality
bevacizumab.	I-Claim	HighQuality

Las	B-Premise	HighQuality
concentraciones	I-Premise	HighQuality
basales	I-Premise	HighQuality
altas	I-Premise	HighQuality
del	I-Premise	HighQuality
factor	I-Premise	HighQuality
de	I-Premise	HighQuality
crecimiento	I-Premise	HighQuality
endotelial	I-Premise	HighQuality
en	I-Premise	HighQuality
plasma	I-Premise	HighQuality
A	I-Premise	HighQuality
(	I-Premise	HighQuality
VEGF-A	I-Premise	HighQuality
)	I-Premise	HighQuality
se	I-Premise	HighQuality
asociaron	I-Premise	HighQuality
con	I-Premise	HighQuality
un	I-Premise	HighQuality
mayor	I-Premise	HighQuality
beneficio	I-Premise	HighQuality
de	I-Premise	HighQuality
bevacizumab	I-Premise	HighQuality
(	I-Premise	HighQuality
no	I-Premise	HighQuality
estadísticamente	I-Premise	HighQuality
significativo	I-Premise	HighQuality
).	I-Premise	HighQuality

La	B-Claim	HighQuality
combinación	I-Claim	HighQuality
de	I-Claim	HighQuality
bevacizumab	I-Claim	HighQuality
con	I-Claim	HighQuality
docetaxel	I-Claim	HighQuality
y	I-Claim	HighQuality
trastuzumab	I-Claim	HighQuality
no	I-Claim	HighQuality
mejoró	I-Claim	HighQuality
significativamente	I-Claim	HighQuality
la	I-Claim	HighQuality
SLP	I-Claim	HighQuality
evaluada	I-Claim	HighQuality
por	I-Claim	HighQuality
el	I-Claim	HighQuality
investigador.	I-Claim	HighQuality

El	O	-
valor	O	-
predictivo	O	-
potencial	O	-
del	O	-
VEGF-A	O	-
plasmático	O	-
es	O	-
consistente	O	-
con	O	-
los	O	-
hallazgos	O	-
en	O	-
LR/MBC	O	-
HER2-negativos,	O	-
lo	O	-
que	O	-
justifica	O	-
una	O	-
evaluación	O	-
prospectiva.	O	-

Vinorelbina	B-Claim	HighQuality
prolonga	I-Claim	HighQuality
la	I-Claim	HighQuality
supervivencia	I-Claim	HighQuality
y	I-Claim	HighQuality
mejora	I-Claim	HighQuality
la	I-Claim	HighQuality
calidad	I-Claim	HighQuality
de	I-Claim	HighQuality
vida	I-Claim	HighQuality
en	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
de	I-Claim	HighQuality
edad	I-Claim	HighQuality
avanzada	I-Claim	HighQuality
con	I-Claim	HighQuality
cáncer	I-Claim	HighQuality
de	I-Claim	HighQuality
pulmón	I-Claim	HighQuality
no	I-Claim	HighQuality
microcítico	I-Claim	HighQuality
avanzado	I-Claim	HighQuality
(	I-Claim	HighQuality
CPNM	I-Claim	HighQuality
).	I-Claim	HighQuality

Algunos	B-Claim	HighQuality
estudios	I-Claim	HighQuality
también	I-Claim	HighQuality
han	I-Claim	HighQuality
sugerido	I-Claim	HighQuality
que	I-Claim	HighQuality
la	I-Claim	HighQuality
gemcitabina	I-Claim	HighQuality
es	I-Claim	HighQuality
bien	I-Claim	HighQuality
tolerada	I-Claim	HighQuality
y	I-Claim	HighQuality
eficaz	I-Claim	HighQuality
en	I-Claim	HighQuality
estos	I-Claim	HighQuality
pacientes.	I-Claim	HighQuality

Se	O	-
comparó	O	-
la	O	-
eficacia	O	-
y	O	-
toxicidad	O	-
de	O	-
la	O	-
combinación	O	-
de	O	-
vinorelbina	O	-
más	O	-
gemcitabina	O	-
con	O	-
las	O	-
de	O	-
cada	O	-
fármaco	O	-
administrado	O	-
solo	O	-
en	O	-
un	O	-
ensayo	O	-
abierto	O	-
de	O	-
fase	O	-
III	O	-
aleatorizado	O	-
en	O	-
pacientes	O	-
ancianos	O	-
con	O	-
CPNM	O	-
avanzado.	O	-

Los	O	-
pacientes	O	-
mayores	O	-
de	O	-
70	O	-
años,	O	-
incluidos	O	-
entre	O	-
diciembre	O	-
de	O	-
1997	O	-
y	O	-
noviembre	O	-
de	O	-
2000,	O	-
fueron	O	-
asignados	O	-
aleatoriamente	O	-
para	O	-
recibir	O	-
vinorelbina	O	-
intravenosa	O	-
(	O	-
30	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
de	O	-
superficie	O	-
corporal	O	-
),	O	-
gemcitabina	O	-
(	O	-
1200	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
),	O	-
o	O	-
vinorelbina	O	-
(	O	-
25	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
),	O	-
más	O	-
gemcitabina	O	-
(	O	-
1000	O	-
mg/m	O	-
(	O	-
2	O	-
).	O	-

Todos	O	-
los	O	-
tratamientos	O	-
fueron	O	-
entregados	O	-
en	O	-
los	O	-
días	O	-
1	O	-
y	O	-
8	O	-
cada	O	-
3	O	-
semanas	O	-
durante	O	-
un	O	-
máximo	O	-
de	O	-
seis	O	-
ciclos.	O	-

La	O	-
variable	O	-
principal	O	-
de	O	-
valoración	O	-
fue	O	-
la	O	-
supervivencia.	O	-

Las	O	-
curvas	O	-
de	O	-
supervivencia	O	-
fueron	O	-
trazadas	O	-
utilizando	O	-
el	O	-
método	O	-
Kaplan-Meier	O	-
y	O	-
analizadas	O	-
mediante	O	-
la	O	-
prueba	O	-
Mantel-Haenszel.	O	-

Los	O	-
criterios	O	-
de	O	-
valoración	O	-
secundarios	O	-
fueron	O	-
la	O	-
calidad	O	-
de	O	-
vida	O	-
y	O	-
la	O	-
toxicidad.	O	-

De	O	-
los	O	-
698	O	-
pacientes	O	-
disponibles	O	-
para	O	-
el	O	-
análisis	O	-
de	O	-
intención	O	-
de	O	-
tratamiento,	O	-
233	O	-
fueron	O	-
asignados	O	-
a	O	-
recibir	O	-
vinorelbina,	O	-
233	O	-
a	O	-
gemcitabina,	O	-
y	O	-
232	O	-
a	O	-
vinorelbina	O	-
más	O	-
gemcitabina.	O	-

En	B-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
cada	I-Premise	HighQuality
fármaco,	I-Premise	HighQuality
el	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
combinado	I-Premise	HighQuality
no	I-Premise	HighQuality
mejoró	I-Premise	HighQuality
la	I-Premise	HighQuality
supervivencia.	I-Premise	HighQuality

La	B-Premise	HighQuality
razón	I-Premise	HighQuality
de	I-Premise	HighQuality
riesgo	I-Premise	HighQuality
de	I-Premise	HighQuality
muerte	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
que	I-Premise	HighQuality
recibieron	I-Premise	HighQuality
el	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
combinado	I-Premise	HighQuality
fue	I-Premise	HighQuality
1,17	I-Premise	HighQuality
(intervalo	I-Premise	HighQuality
de	I-Premise	HighQuality
confianza	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
[IC	I-Premise	HighQuality
]	I-Premise	HighQuality
=	I-Premise	HighQuality
0,95	I-Premise	HighQuality
a	I-Premise	HighQuality
1,44	I-Premise	HighQuality
)	I-Premise	HighQuality
la	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
que	I-Premise	HighQuality
recibieron	I-Premise	HighQuality
vinorelbina	I-Premise	HighQuality
y	I-Premise	HighQuality
1,06	I-Premise	HighQuality
(IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
=	I-Premise	HighQuality
0,86	I-Premise	HighQuality
a	I-Premise	HighQuality
1,29	I-Premise	HighQuality
)	I-Premise	HighQuality
la	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
que	I-Premise	HighQuality
recibieron	I-Premise	HighQuality
gemcitabina.	I-Premise	HighQuality

Aunque	B-Premise	LowQuality
la	I-Premise	LowQuality
calidad	I-Premise	LowQuality
de	I-Premise	LowQuality
vida	I-Premise	LowQuality
fue	I-Premise	LowQuality
similar	I-Premise	LowQuality
